-9.113714292644843340e-01,4.115848854372704535e-01,0.000000000000000000e+00,4.115848854372704535e-01,9.113714292644843340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.299507357923402662e-01,-2.700492642076597338e-01,1.250000000000000000e-01,1.000000000000000000e+00
-9.059480600856099075e-01,4.233888430593326091e-01,0.000000000000000000e+00,4.233888430593326091e-01,9.059480600856099075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.216808336816658009e-01,-2.783191663183341436e-01,1.250000000000000000e-01,1.000000000000000000e+00
-9.003119283286761254e-01,4.352452546658041044e-01,0.000000000000000000e+00,4.352452546658041044e-01,9.003119283286761254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.133233240185836710e-01,-2.866766759814162735e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.944613178864663228e-01,4.471453352153033078e-01,0.000000000000000000e+00,4.471453352153033078e-01,8.944613178864663228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.048813488860647958e-01,-2.951186511139352597e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.883948262649236094e-01,4.590802028684271563e-01,0.000000000000000000e+00,4.590802028684271563e-01,8.883948262649236094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.963581045840171457e-01,-3.036418954159828543e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.821113739366298612e-01,4.710408941606144539e-01,0.000000000000000000e+00,4.710408941606144539e-01,8.821113739366298612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.877568393221822340e-01,-3.122431606778177660e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.756102129022077518e-01,4.830183796309933109e-01,0.000000000000000000e+00,4.830183796309933109e-01,8.756102129022077518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.790808509130304982e-01,-3.209191490869695018e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.688909344205172358e-01,4.950035798677019372e-01,0.000000000000000000e+00,4.950035798677019372e-01,8.688909344205172358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.703334844646585688e-01,-3.296665155353414312e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.619534758713767175e-01,5.069873819270575011e-01,0.000000000000000000e+00,5.069873819270575011e-01,8.619534758713767175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.615181300736844294e-01,-3.384818699263155706e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.547981267176330000e-01,5.189606560810032798e-01,0.000000000000000000e+00,5.189606560810032798e-01,8.547981267176330000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.526382205181446849e-01,-3.473617794818553151e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.474255335366942532e-01,5.309142728445422899e-01,0.000000000000000000e+00,5.309142728445422899e-01,8.474255335366942532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.436972289503910538e-01,-3.563027710496089462e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.398367040951298934e-01,5.428391202323477049e-01,0.000000000000000000e+00,5.428391202323477049e-01,8.398367040951298934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.346986665899854163e-01,-3.653013334100145837e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.320330104436176599e-01,5.547261211914675805e-01,0.000000000000000000e+00,5.547261211914675805e-01,8.320330104436176599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.256460804165975276e-01,-3.743539195834024724e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.240161910133341205e-01,5.665662511550404457e-01,0.000000000000000000e+00,5.665662511550404457e-01,8.240161910133341205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.165430508628999551e-01,-3.834569491371000449e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.157883516988632122e-01,5.783505556601911124e-01,0.000000000000000000e+00,5.783505556601911124e-01,8.157883516988632122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.073931895074660137e-01,-3.926068104925339863e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.073519659167760487e-01,5.900701679718413084e-01,0.000000000000000000e+00,5.900701679718413084e-01,8.073519659167760487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.982001367676647030e-01,-4.017998632323352970e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.987098736332244320e-01,6.017163266530156651e-01,0.000000000000000000e+00,6.017163266530156651e-01,7.987098736332244320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.889675595925571994e-01,-4.110324404074428561e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.898652793581467657e-01,6.132803930213950316e-01,0.000000000000000000e+00,6.132803930213950316e-01,7.898652793581467657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.796991491557942355e-01,-4.203008508442057645e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.808217491079799677e-01,6.247538684313644897e-01,0.000000000000000000e+00,6.247538684313644897e-01,7.808217491079799677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.703986185485105942e-01,-4.296013814514894058e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.715832063431191656e-01,6.361284113206009394e-01,0.000000000000000000e+00,6.361284113206009394e-01,7.715832063431191656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.610697004722235981e-01,-4.389302995277764019e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.621539268906676323e-01,6.473958539604148799e-01,0.000000000000000000e+00,6.473958539604148799e-01,7.621539268906676323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.517161449317276034e-01,-4.482838550682723966e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.525385328673398488e-01,6.585482188495173084e-01,0.000000000000000000e+00,6.585482188495173084e-01,7.525385328673398488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.423417169279909356e-01,-4.576582830720090089e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.427419856216066485e-01,6.695777346917033412e-01,0.000000000000000000e+00,6.695777346917033412e-01,7.427419856216066485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.329501941510524921e-01,-4.670498058489475079e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.327695777183418357e-01,6.804768518990804704e-01,0.000000000000000000e+00,6.804768518990804704e-01,7.327695777183418357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.235453646729174570e-01,-4.764546353270825430e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.226269239932783250e-01,6.912382575639262061e-01,0.000000000000000000e+00,6.912382575639262061e-01,7.226269239932783250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.141310246404541262e-01,-4.858689753595458738e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.123199517085108123e-01,7.018548898440366557e-01,0.000000000000000000e+00,7.018548898440366557e-01,7.123199517085108123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.047109759682905095e-01,-4.952890240317094905e-01,1.250000000000000000e-01,1.000000000000000000e+00
-7.018548898440366557e-01,7.123199517085108123e-01,0.000000000000000000e+00,7.123199517085108123e-01,7.018548898440366557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.952890240317094905e-01,-5.047109759682905095e-01,1.250000000000000000e-01,1.000000000000000000e+00
-6.912382575639260951e-01,7.226269239932784361e-01,0.000000000000000000e+00,7.226269239932784361e-01,6.912382575639260951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.858689753595457628e-01,-5.141310246404542372e-01,1.250000000000000000e-01,1.000000000000000000e+00
-6.804768518990806925e-01,7.327695777183416137e-01,0.000000000000000000e+00,7.327695777183416137e-01,6.804768518990806925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.764546353270826540e-01,-5.235453646729173460e-01,1.250000000000000000e-01,1.000000000000000000e+00
-6.695777346917034523e-01,7.427419856216065375e-01,0.000000000000000000e+00,7.427419856216065375e-01,6.695777346917034523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.670498058489475079e-01,-5.329501941510524921e-01,1.250000000000000000e-01,1.000000000000000000e+00
-6.585482188495171973e-01,7.525385328673398488e-01,0.000000000000000000e+00,7.525385328673398488e-01,6.585482188495171973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.576582830720089534e-01,-5.423417169279910466e-01,1.250000000000000000e-01,1.000000000000000000e+00
-6.473958539604148799e-01,7.621539268906676323e-01,0.000000000000000000e+00,7.621539268906676323e-01,6.473958539604148799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.482838550682723966e-01,-5.517161449317276034e-01,1.250000000000000000e-01,1.000000000000000000e+00
-6.361284113206004953e-01,7.715832063431194987e-01,0.000000000000000000e+00,7.715832063431194987e-01,6.361284113206004953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.389302995277760688e-01,-5.610697004722239312e-01,1.250000000000000000e-01,1.000000000000000000e+00
-6.247538684313644897e-01,7.808217491079799677e-01,0.000000000000000000e+00,7.808217491079799677e-01,6.247538684313644897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.296013814514894058e-01,-5.703986185485105942e-01,1.250000000000000000e-01,1.000000000000000000e+00
-6.132803930213951427e-01,7.898652793581466547e-01,0.000000000000000000e+00,7.898652793581466547e-01,6.132803930213951427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.203008508442058755e-01,-5.796991491557941245e-01,1.250000000000000000e-01,1.000000000000000000e+00
-6.017163266530156651e-01,7.987098736332244320e-01,0.000000000000000000e+00,7.987098736332244320e-01,6.017163266530156651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.110324404074429117e-01,-5.889675595925570883e-01,1.250000000000000000e-01,1.000000000000000000e+00
-5.900701679718409753e-01,8.073519659167762708e-01,0.000000000000000000e+00,8.073519659167762708e-01,5.900701679718409753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.017998632323350749e-01,-5.982001367676649251e-01,1.250000000000000000e-01,1.000000000000000000e+00
-5.783505556601911124e-01,8.157883516988632122e-01,0.000000000000000000e+00,8.157883516988632122e-01,5.783505556601911124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.926068104925339863e-01,-6.073931895074660137e-01,1.250000000000000000e-01,1.000000000000000000e+00
-5.665662511550402236e-01,8.240161910133343426e-01,0.000000000000000000e+00,8.240161910133343426e-01,5.665662511550402236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.834569491370998229e-01,-6.165430508629001771e-01,1.250000000000000000e-01,1.000000000000000000e+00
-5.547261211914681356e-01,8.320330104436173269e-01,0.000000000000000000e+00,8.320330104436173269e-01,5.547261211914681356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.743539195834028055e-01,-6.256460804165971945e-01,1.250000000000000000e-01,1.000000000000000000e+00
-5.428391202323474829e-01,8.398367040951300044e-01,0.000000000000000000e+00,8.398367040951300044e-01,5.428391202323474829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.653013334100143616e-01,-6.346986665899856384e-01,1.250000000000000000e-01,1.000000000000000000e+00
-5.309142728445420678e-01,8.474255335366943642e-01,0.000000000000000000e+00,8.474255335366943642e-01,5.309142728445420678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.563027710496087241e-01,-6.436972289503912759e-01,1.250000000000000000e-01,1.000000000000000000e+00
-5.189606560810033908e-01,8.547981267176330000e-01,0.000000000000000000e+00,8.547981267176330000e-01,5.189606560810033908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.473617794818553151e-01,-6.526382205181446849e-01,1.250000000000000000e-01,1.000000000000000000e+00
-5.069873819270573900e-01,8.619534758713767175e-01,0.000000000000000000e+00,8.619534758713767175e-01,5.069873819270573900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.384818699263155706e-01,-6.615181300736844294e-01,1.250000000000000000e-01,1.000000000000000000e+00
-4.950035798677024923e-01,8.688909344205169027e-01,0.000000000000000000e+00,8.688909344205169027e-01,4.950035798677024923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.296665155353417642e-01,-6.703334844646582358e-01,1.250000000000000000e-01,1.000000000000000000e+00
-4.830183796309930333e-01,8.756102129022079739e-01,0.000000000000000000e+00,8.756102129022079739e-01,4.830183796309930333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.209191490869691687e-01,-6.790808509130308313e-01,1.250000000000000000e-01,1.000000000000000000e+00
-4.710408941606137878e-01,8.821113739366301942e-01,0.000000000000000000e+00,8.821113739366301942e-01,4.710408941606137878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.122431606778173219e-01,-6.877568393221826781e-01,1.250000000000000000e-01,1.000000000000000000e+00
-4.590802028684267677e-01,8.883948262649238314e-01,0.000000000000000000e+00,8.883948262649238314e-01,4.590802028684267677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.036418954159825212e-01,-6.963581045840174788e-01,1.250000000000000000e-01,1.000000000000000000e+00
-4.471453352153036409e-01,8.944613178864661007e-01,0.000000000000000000e+00,8.944613178864661007e-01,4.471453352153036409e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.951186511139354263e-01,-7.048813488860645737e-01,1.250000000000000000e-01,1.000000000000000000e+00
-4.352452546658041044e-01,9.003119283286762364e-01,0.000000000000000000e+00,9.003119283286762364e-01,4.352452546658041044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.866766759814162180e-01,-7.133233240185837820e-01,1.250000000000000000e-01,1.000000000000000000e+00
-4.233888430593322205e-01,9.059480600856100185e-01,0.000000000000000000e+00,9.059480600856100185e-01,4.233888430593322205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.783191663183338660e-01,-7.216808336816661340e-01,1.250000000000000000e-01,1.000000000000000000e+00
-4.115848854372711196e-01,9.113714292644840009e-01,0.000000000000000000e+00,9.113714292644840009e-01,4.115848854372711196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.700492642076601779e-01,-7.299507357923398221e-01,1.250000000000000000e-01,1.000000000000000000e+00
-3.998420553623418527e-01,9.165840554818842634e-01,0.000000000000000000e+00,9.165840554818842634e-01,3.998420553623418527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.618700552083241817e-01,-7.381299447916758183e-01,1.250000000000000000e-01,1.000000000000000000e+00
-3.881689007630253485e-01,9.215882510538123684e-01,0.000000000000000000e+00,9.215882510538123684e-01,3.881689007630253485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.537845660481150567e-01,-7.462154339518849433e-01,1.250000000000000000e-01,1.000000000000000000e+00
-3.765738303323178382e-01,9.263866095258753708e-01,0.000000000000000000e+00,9.263866095258753708e-01,3.765738303323178382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.457957623165690775e-01,-7.542042376834309225e-01,1.250000000000000000e-01,1.000000000000000000e+00
-3.650651005065711496e-01,9.309819935917810207e-01,0.000000000000000000e+00,9.309819935917810207e-01,3.650651005065711496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.379065461578756535e-01,-7.620934538421243465e-01,1.250000000000000000e-01,1.000000000000000000e+00
-3.536508030463805241e-01,9.353775224499731866e-01,0.000000000000000000e+00,9.353775224499731866e-01,3.536508030463805241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.301197539637656053e-01,-7.698802460362343947e-01,1.250000000000000000e-01,1.000000000000000000e+00
-3.423388532378877080e-01,9.395765586495695709e-01,0.000000000000000000e+00,9.395765586495695709e-01,3.423388532378877080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.224381540664126522e-01,-7.775618459335873478e-01,1.250000000000000000e-01,1.000000000000000000e+00
-3.311369787290401323e-01,9.435826944779154291e-01,0.000000000000000000e+00,9.435826944779154291e-01,3.311369787290401323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.148644444313256852e-01,-7.851355555686743148e-01,1.250000000000000000e-01,1.000000000000000000e+00
-3.200527090117022411e-01,9.473997379428973353e-01,0.000000000000000000e+00,9.473997379428973353e-01,3.200527090117022411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.074012503502505878e-01,-7.925987496497494122e-01,1.250000000000000000e-01,1.000000000000000000e+00
-3.090933655567581484e-01,9.510316984037894272e-01,0.000000000000000000e+00,9.510316984037894272e-01,3.090933655567581484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000511221340608436e-01,-7.999488778659391564e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.982660526057697714e-01,9.544827719047485060e-01,0.000000000000000000e+00,9.544827719047485060e-01,2.982660526057697714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.928165328056565819e-01,-8.071834671943434181e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.875776486191474746e-01,9.577573262652090413e-01,0.000000000000000000e+00,9.577573262652090413e-01,2.875776486191474746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.856998757928614019e-01,-8.143001242071385981e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.770347983773340239e-01,9.608598859813172188e-01,0.000000000000000000e+00,9.608598859813172188e-01,2.770347983773340239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.787034626213158672e-01,-8.212965373786841328e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.666439057281649871e-01,9.637951169922108763e-01,0.000000000000000000e+00,9.637951169922108763e-01,2.666439057281649871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.718295206073785497e-01,-8.281704793926214503e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.564111269703055473e-01,9.665678113644265990e-01,0.000000000000000000e+00,9.665678113644265990e-01,2.564111269703055473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.650801905510157486e-01,-8.349198094489842514e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.463423648596545501e-01,9.691828719469576248e-01,0.000000000000000000e+00,9.691828719469576248e-01,2.463423648596545501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.584575244287065310e-01,-8.415424755712934690e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.364432632226074471e-01,9.716452970485910390e-01,0.000000000000000000e+00,9.716452970485910390e-01,2.364432632226074471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.519634830863292319e-01,-8.480365169136707681e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.267192021574493399e-01,9.739601651880274158e-01,0.000000000000000000e+00,9.739601651880274158e-01,2.267192021574493399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.455999339320657171e-01,-8.544000660679342829e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.171752938025041102e-01,9.761326199660556036e-01,0.000000000000000000e+00,9.761326199660556036e-01,2.171752938025041102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.393686486292939897e-01,-8.606313513707060103e-01,1.250000000000000000e-01,1.000000000000000000e+00
-2.078163786474021002e-01,9.781678551076392614e-01,0.000000000000000000e+00,9.781678551076392614e-01,2.078163786474021002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.332713007894841262e-01,-8.667286992105158738e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.986470223616788600e-01,9.800710997202389807e-01,0.000000000000000000e+00,9.800710997202389807e-01,1.986470223616788600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.273094636650962119e-01,-8.726905363349037881e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.896715131130060072e-01,9.818476038130473649e-01,0.000000000000000000e+00,9.818476038130473649e-01,1.896715131130060072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.214846078424767217e-01,-8.785153921575232783e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.808938593456870247e-01,9.835026241200491848e-01,0.000000000000000000e+00,9.835026241200491848e-01,1.808938593456870247e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.157980989347517919e-01,-8.842019010652482081e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.723177879886163000e-01,9.850414102679695416e-01,0.000000000000000000e+00,9.850414102679695416e-01,1.723177879886163000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.102511952747291524e-01,-8.897488047252708476e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.639467430606427190e-01,9.864691913282480629e-01,0.000000000000000000e+00,9.864691913282480629e-01,1.639467430606427190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.048450456077867354e-01,-8.951549543922132646e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.557838846403821753e-01,9.877911627901679870e-01,0.000000000000000000e+00,9.877911627901679870e-01,1.557838846403821753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.958068678477749458e-02,-9.004193132152225054e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.478320881666900233e-01,9.890124739902302897e-01,0.000000000000000000e+00,9.890124739902302897e-01,1.478320881666900233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.445904145492223236e-02,-9.055409585450777676e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.400939440355659649e-01,9.901382160307518054e-01,0.000000000000000000e+00,9.901382160307518054e-01,1.400939440355659649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,8.948091575869931980e-02,-9.105190842413006802e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.325717574590052905e-01,9.911734102185301154e-01,0.000000000000000000e+00,9.911734102185301154e-01,1.325717574590052905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,8.464699702075240140e-02,-9.153530029792475986e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.252675485511859366e-01,9.921229970522688069e-01,0.000000000000000000e+00,9.921229970522688069e-01,1.252675485511859366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.995785144277967049e-02,-9.200421485572203295e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.181830526076581567e-01,9.929918257852556884e-01,0.000000000000000000e+00,9.929918257852556884e-01,1.181830526076581567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.541392179643136018e-02,-9.245860782035686398e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.113197205435435544e-01,9.937846445876025170e-01,0.000000000000000000e+00,9.937846445876025170e-01,1.113197205435435544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.101552511620567998e-02,-9.289844748837943200e-01,1.250000000000000000e-01,1.000000000000000000e+00
-1.046787194573861601e-01,9.945060913301445593e-01,0.000000000000000000e+00,9.945060913301445593e-01,1.046787194573861601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.676285039234786112e-02,-9.332371496076521389e-01,1.250000000000000000e-01,1.000000000000000000e+00
-9.826093328808216398e-02,9.951606850098907442e-01,0.000000000000000000e+00,9.951606850098907442e-01,9.826093328808216398e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.265595626374365068e-02,-9.373440437362563493e-01,1.250000000000000000e-01,1.000000000000000000e+00
-9.206696353334742344e-02,9.957528178347020420e-01,0.000000000000000000e+00,9.957528178347020420e-01,9.206696353334742344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.869476871081680258e-02,-9.413052312891831974e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.609712999932184196e-02,9.962867479826678085e-01,0.000000000000000000e+00,9.962867479826678085e-01,8.609712999932184196e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.487907874842079536e-02,-9.451209212515792046e-01,1.250000000000000000e-01,1.000000000000000000e+00
-8.035147155231658900e-02,9.967665930494346016e-01,0.000000000000000000e+00,9.967665930494346016e-01,8.035147155231658900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.120854011874742540e-02,-9.487914598812525746e-01,1.250000000000000000e-01,1.000000000000000000e+00
